|0000|006|1||8C198402432C43B33FAAD191010F8C8BCA8BC7CB6|01122021|31122021|FM MODEL TRANSPORTES LTDA|05367368000106|SP|3536505||00|1|
|0001|0|
|0110|1|2|1||
|0111|0|0|0|0|0|
|C170|6|3399||100|PC|230|0|1|260|1407||0|0|0|0|0|0||||0|0|0|51|230|1,65|||3,8|51|230|7,6|||17,48|10097|
|C170|7|3399||100|PC|230|0|1|260|1407||0|0|0|0|0|0||||0|0|0|51|230|1,65|||3,8|51|230|7,6|||17,48|10097|
|C170|9|22853||20|UN|227,6|0|1|560|1407||0|0|0|0|0|0||||0|0|0|51|227,6|1,65|||3,76|51|227,6|7,6|||17,3|10097|
|C170|10|16449||30|UN|341,4|0|1|560|1407||0|0|0|0|0|0||||0|0|0|51|341,4|1,65|||5,63|51|341,4|7,6|||25,95|10097|
|C170|11|1198||15|PC|389,7|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|389,7|1,65|||6,43|51|389,7|7,6|||29,62|10097|
|C170|12|1251||40|PC|1080|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|1080|1,65|||17,82|51|1080|7,6|||82,08|10097|
|C100|0|1|6570WLYRF|55|00|1|79122|35211220812769000111550010000791221030694045|28122021|28122021|284|2|0|0|284|9|0|0|0|284|51,12|0|0|0|4,69|21,58|0|0|
|C170|1|2239||20|PC|284|0|1|200|1556||284|18|51,12|0|0|0||||0|0|0|51|284|1,65|||4,69|51|284|7,6|||21,58|10097|
|C100|0|1|5EP0WH3EF|55|00|1|79696|35211251195790001110550010000796961407543120|20122021|20122021|2750|2|0|0|2750|9|0|0|0|2750|495|0|0|0|45,38|209|0|0|
|C170|1|307864||1|PC|2750|0|1|100|1556||2750|18|495|0|0|0||||0|0|0|51|2750|1,65|||45,38|51|2750|7,6|||209|10097|
|C100|0|1|5EP0WH3EF|55|00|1|79715|35211251195790001110550010000797151493262277|20122021|20122021|1697|2|0|0|1670|9|0|0|0|897|145,95|0|0|0|27,56|126,92|0|0|
|C170|2|316294||12|PC|540|0|1|100|1556||567|18|102,06|0|0|0||||0|5|0|51|540|1,65|||8,91|51|540|7,6|||41,04|10097|
|C170|1|316279||2|PC|330|0|1|100|1556||330|13,3|43,89|0|0|0||||0|0|0|51|330|1,65|||5,45|51|330|7,6|||25,08|10097|
|C170|6|218651||1|PC|200|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|200|1,65|||3,3|51|200|7,6|||15,2|10097|
|C170|5|218651||1|PC|200|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|200|1,65|||3,3|51|200|7,6|||15,2|10097|
|C170|4|218651||1|PC|200|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|200|1,65|||3,3|51|200|7,6|||15,2|10097|
|C170|3|218651||1|PC|200|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|200|1,65|||3,3|51|200|7,6|||15,2|10097|
|C100|0|1|5EP0WH3EF|55|00|1|79719|35211251195790001110550010000797191639394066|20122021|20122021|1500|2|0|0|1500|9|0|0|0|0|0|0|0|0|24,75|114|0|0|
|C170|1|181145||4|UN|1500|0|1|041|1407||0|0|0|0|0|0||||0|0|0|51|1500|1,65|||24,75|51|1500|7,6|||114|10097|
|C100|0|1|5EP0WH3EF|55|00|1|79721|35211251195790001110550010000797211030956263|20122021|20122021|1500|2|0|0|1500|9|0|0|0|0|0|0|0|0|24,75|114|0|0|
|C170|1|181145||4|UN|1500|0|1|090|1407||0|0|0|0|0|0||||0|0|0|51|1500|1,65|||24,75|51|1500|7,6|||114|10097|
|C100|0|1|5EP0WH3EF|55|00|1|79792|35211251195790001110550010000797921308767833|21122021|21122021|141,6|2|0|0|141,6|9|0|0|0|0|0|0|0|0|2,34|10,76|0|0|
|C170|1|312926||4|UN|141,6|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|141,6|1,65|||2,34|51|141,6|7,6|||10,76|10097|
|C100|0|1|5EP0WH3EF|55|00|1|80116|35211251195790001110550010000801161353892461|30122021|30122021|451,5|2|0|0|430|9|0|0|0|451,5|81,27|0|0|0|7,1|32,68|0|0|
|C170|1|27821||1|PC|430|0|1|100|1556||451,5|18|81,27|0|0|0||||0|5|0|51|430|1,65|||7,1|51|430|7,6|||32,68|10097|
|C100|0|1|65R16DYN3|55|00|21|82562|31211260849197002022550210000825621130720122|27122021|27122021|2475,74|2|0|0|2475,74|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|6|584128||1|PC|52,72|0|1|560|2556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|5|2544995||1|PC|159,06|0|1|260|2556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|4|2277576||1|PC|315,2|0|1|560|2556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|3|1913500||1|PC|111,91|0|1|260|2556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|2|1869993||1|PC|312,69|0|1|060|2556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|1|1852189||1|PC|114,92|0|1|260|2556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|7|2388304||49|L|1409,24|0|1|360|2556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|60T0XQKR0|55|00|1|87228|35211200158230000183550010000872281033549797|01122021|01122021|1944,36|2|0|0|1944,36|9|0|0|0|1944,36|258,6|0|0|0|0|0|0|0|
|C170|2|9330||460|UN|915,4|0|1|000|1556||915,4|13,3|121,75|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|1|17276||472|UN|1028,96|0|1|000|1556||1028,96|13,3|136,85|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|5W80T9PP2|55|00|1|88145|35211253696886000116550010000881451000889929|03122021|03122021|1009,2|2|0|0|1009,2|9|0|0|0|1009,2|121,1|0|0|0|16,65|76,7|0|0|
|C170|1|00010001||200,24|L|1009,2|0|1|060|1653||1009,2|12|121,1|0|0|0||||0|0|0|51|1009,2|1,65|||16,65|51|1009,2|7,6|||76,7|532|
|C100|0|1|68F0WPW8R|55|00|2|90460|35211207215045000394550020000904601565130773|21122021|21122021|390000|2|0|0|390000|9|0|0|0|0|0|0|0|0|6435|29640|0|0|
|C170|1|8AJBA3FS4N0307564|VEICULO NOVO  TOYOTA MODELO SW4 DSL 4X4 SRX AT|1|UN|390000|0|1|260|1407||0|0|0|0|0|0||||0|0|0|51|390000|1,65|||6435|51|390000|7,6|||29640|10097|
|C100|0|1|68F0WPW8R|55|00|2|90560|35211207215045000394550020000905601565130779|23122021|23122021|1655|2|0,79|0|1655,79|9|0|0|0|995|179,1|0|0|0|27,31|125,78|0|0|
|C170|1|PC1760K00R||1|PC|660,79|0,79|1|260|1407||0|0|0|0|0|0||||0|0|0|51|660|1,65|||10,89|51|660|7,6|||50,16|10097|
|C170|2|TYPA421DZ||1|PC|995|0|1|000|1556||995|18|179,1|0|0|0||||0|0|0|51|995|1,65|||16,42|51|995|7,6|||75,62|10097|
|C100|0|1|68F0WPW8R|55|00|2|90561|35211207215045000394550020000905611565130776|23122021|23122021|1335|2|44,99|0|1379,99|9|0|0|0|915|164,7|0|0|0|22,03|101,46|0|0|
|C170|2|TYPA421DZ||1|PC|915|0|1|000|1556||915|18|164,7|0|0|0||||0|0|0|51|915|1,65|||15,1|51|915|7,6|||69,54|10097|
|C170|1|PH3B20KA10TG||1|PC|464,99|44,99|1|260|1407||0|0|0|0|0|0||||0|0|0|51|420|1,65|||6,93|51|420|7,6|||31,92|10097|
|C100|0|1|6570WOWQK|55|00|5|91211|51211206341664000109550050000912111680916925|03122021|03122021|1867,47|2|0|0|1867,47|9|0|0|0|1867,47|224,1|0|0|0|30,81|141,93|0|0|
|C170|1|0000004||330|L|1867,47|0|1|060|2653||1867,47|12|224,1|0|0|0||||0|0|0|51|1867,47|1,65|||30,81|51|1867,47|7,6|||141,93|532|
|C100|0|1|6570WOWQK|55|00|5|91212|51211206341664000109550050000912121419775105|03122021|03122021|84,9|2|0|0|84,9|9|0|0|0|84,9|14,43|0|0|0|1,4|6,45|0|0|
|C170|1|0024128||1|BD|84,9|0|1|000|2556||84,9|17|14,43|0|0|0||||0|0|0|51|84,9|1,65|||1,4|51|84,9|7,6|||6,45|10097|
|C100|0|1|6570WOWQK|55|00|5|91288|51211206341664000109550050000912881796696153|03122021|03122021|1697,7|2|0|0|1697,7|9|0|0|0|1697,7|203,72|0|0|0|28,01|129,03|0|0|
|C170|1|0000004||300|L|1697,7|0|1|060|2653||1697,7|12|203,72|0|0|0||||0|0|0|51|1697,7|1,65|||28,01|51|1697,7|7,6|||129,03|532|
|C100|0|1|6570WOWQK|55|00|5|91382|51211206341664000109550050000913821679584148|04122021|04122021|1216,76|2|0|0|1216,76|9|0|0|0|1216,76|150,25|0|0|0|20,08|92,47|0|0|
|C170|2|0024128||1|BD|84,9|0|1|000|2556||84,9|17|14,43|0|0|0||||0|0|0|51|84,9|1,65|||1,4|51|84,9|7,6|||6,45|10097|
|C170|1|0000004||200,01|L|1131,86|0|1|060|2653||1131,86|12|135,82|0|0|0||||0|0|0|51|1131,86|1,65|||18,68|51|1131,86|7,6|||86,02|532|
|C100|0|1|6570WOWQK|55|00|5|91383|51211206341664000109550050000913831684443481|04122021|04122021|17,99|2|0|0|17,99|9|0|0|0|17,99|3,06|0|0|0|0,3|1,37|0|0|
|C170|1|0024853||1|UN|17,99|0|1|000|2556||17,99|17|3,06|0|0|0||||0|0|0|51|17,99|1,65|||0,3|51|17,99|7,6|||1,37|10097|
|C100|0|1|6570WOWQK|55|00|5|91507|51211206341664000109550050000915071592751561|06122021|06122021|2440,75|2|0|0|2440,75|9|0|0|0|2440,75|297,13|0|0|0|40,27|185,49|0|0|
|C170|2|0024128||1|BD|84,9|0|1|000|2556||84,9|17|14,43|0|0|0||||0|0|0|51|84,9|1,65|||1,4|51|84,9|7,6|||6,45|10097|
|C170|1|0000004||416,3|L|2355,85|0|1|060|2653||2355,85|12|282,7|0|0|0||||0|0|0|51|2355,85|1,65|||38,87|51|2355,85|7,6|||179,04|532|
|C100|0|1|6570WOWQK|55|00|5|92819|51211206341664000109550050000928191474753868|15122021|15122021|2971,54|2|0|0|2971,54|9|0|0|0|2971,54|365,08|0|0|0|49,03|225,83|0|0|
|C170|2|0024128||2|BD|169,8|0|1|000|2556||169,8|17|28,87|0|0|0||||0|0|0|51|169,8|1,65|||2,8|51|169,8|7,6|||12,9|10097|
|C170|1|0000004||504|L|2801,74|0|1|060|2653||2801,74|12|336,21|0|0|0||||0|0|0|51|2801,74|1,65|||46,23|51|2801,74|7,6|||212,93|532|
|C100|0|1|5W80T8WVJ|55|00|1|93157|35211247964168000342550010000931571396869939|03122021|03122021|5175,7|2|0|0|5175,7|9|0|0|0|5175,7|931,63|0|0|0|85,4|393,35|0|0|
|C170|1|20355,6||73|UN|5175,7|0|1|000|1556||5175,7|18|931,63|0|0|0||||0|0|0|51|5175,7|1,65|||85,4|51|5175,7|7,6|||393,35|10097|
|C100|0|1|5W80T8WVJ|55|00|1|93225|35211247964168000342550010000932251899918516|09122021|09122021|1506|2|0|0|1464|0|42|0|0|0|0|0|0|0|24,16|111,26|0|0|
|C170|1|13926,2||12|PC|1464|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|1464|1,65|||24,16|51|1464|7,6|||111,26|10097|
|C100|0|1|6400YEXXH|55|00|10|94071|35211244884658001908550100000940711399143509|02122021|02122021|1574,52|2|0|0|1574,52|9|0|0|0|111,24|20,03|0|0|0|25,98|119,66|0|0|
|C170|3|VO1521974||2|UN|18,48|0|1|200|1556||18,48|18|3,33|0|0|0||||0|0|0|51|18,48|1,65|||0,3|51|18,48|7,6|||1,4|10097|
|C170|5|VO990424||1|UN|536,17|0|1|260|1407||0|0|0|0|0|0||||0|0|0|51|536,17|1,65|||8,85|51|536,17|7,6|||40,75|10097|
|C170|4|VO1521975||2|UN|18,48|0|1|200|1556||18,48|18|3,33|0|0|0||||0|0|0|51|18,48|1,65|||0,3|51|18,48|7,6|||1,4|10097|
|C170|1|VO20740344||1|UN|927,11|0|1|260|1407||0|0|0|0|0|0||||0|0|0|51|927,11|1,65|||15,3|51|927,11|7,6|||70,46|10097|
|C170|2|VO993975||2|UN|74,28|0|1|200|1556||74,28|18|13,37|0|0|0||||0|0|0|51|74,28|1,65|||1,23|51|74,28|7,6|||5,65|10097|
|C100|0|1|5EP0WIKRH|55|00|000|96746|17211212301888000181550000000967461006070855|06122021|06122021|534,9|2|0|0|534,9|9|0|0|0|0|0|0|0|0|8,83|40,65|0|0|
|C170|1|3||100|L|534,9|0|1|060|2653||0|0|0|0|0|0||||0|0|0|51|534,9|1,65|||8,83|51|534,9|7,6|||40,65|532|
|C100|0|1|5EP0WIKRH|55|00|000|96778|17211212301888000181550000000967781006079546|07122021|07122021|2079,39|2|0|0|2079,39|9|0|0|0|58,52|10,53|0|0|0|34,31|158,04|0|0|
|C170|2|4978||23,408|L|58,52|0|1|000|2556||58,52|18|10,53|0|0|0||||0|0|0|51|58,52|1,65|||0,97|51|58,52|7,6|||4,45|10097|
|C170|1|3||385,001|L|2020,87|0|1|060|2653||0|0|0|0|0|0||||0|0|0|51|2020,87|1,65|||33,34|51|2020,87|7,6|||153,59|532|
|C100|0|1|5EP0WIKRH|55|00|000|97039|17211212301888000181550000000970391006130884|13122021|13122021|7067,25|2|0|0|7067,25|9|0|0|0|112,28|20,21|0|0|0|116,61|537,11|0|0|
|C170|1|3||1325,01|L|6954,97|0|1|060|2653||0|0|0|0|0|0||||0|0|0|51|6954,97|1,65|||114,76|51|6954,97|7,6|||528,58|532|
|C170|2|4978||44,912|L|112,28|0|1|000|2556||112,28|18|20,21|0|0|0||||0|0|0|51|112,28|1,65|||1,85|51|112,28|7,6|||8,53|10097|
|C100|0|1|5EP0WIKRH|55|00|000|97464|17211212301888000181550000000974641006194704|20122021|20122021|2246,17|2|0|0|2246,17|9|0|0|0|83,58|15,04|0|0|0|37,06|170,71|0|0|
|C170|2|4978||23,88|L|83,58|0|1|000|2556||83,58|18|15,04|0|0|0||||0|0|0|51|83,58|1,65|||1,38|51|83,58|7,6|||6,35|10097|
|C170|1|3||412,001|L|2162,59|0|1|060|2653||0|0|0|0|0|0||||0|0|0|51|2162,59|1,65|||35,68|51|2162,59|7,6|||164,36|532|
|C100|0|1|5EP0WIKRH|55|00|000|97766|17211212301888000181550000000977661006261747|27122021|27122021|5612,28|2|0|0|5612,28|9|0|0|0|111,65|20,1|0|0|0|92,6|426,54|0|0|
|C170|1|3||1047,943|L|5500,63|0|1|060|2653||0|0|0|0|0|0||||0|0|0|51|5500,63|1,65|||90,76|51|5500,63|7,6|||418,05|532|
|C170|2|4978||31,9|L|111,65|0|1|000|2556||111,65|18|20,1|0|0|0||||0|0|0|51|111,65|1,65|||1,84|51|111,65|7,6|||8,49|10097|
|C100|0|1|3|55|00|21|98870|35211260849197001646550210000988701508464026|02122021|02122021|362,44|2|0|0|362,44|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|2878847||1|PC|362,44|0|1|060|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|3|55|00|21|98876|35211260849197001646550210000988761085544335|02122021|02122021|747,19|2|0|0|747,19|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|3|2003048||18|L|572,58|0|1|060|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|1|349419||2|PC|20,44|0|1|560|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|2|2002705||1|PC|154,17|0|1|260|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|3|55|00|21|98878|35211260849197001646550210000988781235444955|02122021|02122021|183,82|2|0|0|183,82|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|2731875||1|PC|183,82|0|1|260|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|3|55|00|21|98879|35211260849197001646550210000988791741819090|02122021|02122021|988,22|2|0|0|988,22|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|3|2003072||24|L|605,52|0|1|560|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|1|2001228||4|PC|68,52|0|1|560|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|2|2002705||2|PC|314,18|0|1|260|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|3|55|00|21|98880|35211260849197001646550210000988801673432581|02122021|02122021|1378,41|2|0|0|1378,41|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|4|2625884||1|PC|106,37|0|1|060|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|1|750226||1|PC|46,68|0|1|560|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|5|2388304||41|L|1179,16|0|1|560|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|2|1328242||1|PC|21,32|0|1|560|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|3|2419091||1|PC|24,88|0|1|260|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|3|55|00|21|98932|35211260849197001646550210000989321970148258|06122021|06122021|139,87|2|0|0|139,87|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|2655854||1|PC|139,87|0|1|260|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|3|55|00|21|98933|35211260849197001646550210000989331886469747|06122021|06122021|183,82|2|0|0|183,82|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|2731875||1|PC|183,82|0|1|260|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|3|55|00|21|98934|35211260849197001646550210000989341609187728|06122021|06122021|362,44|2|0|0|362,44|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|2878847||1|PC|362,44|0|1|060|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|3|55|00|21|98935|35211260849197001646550210000989351199676110|06122021|06122021|293,07|2|0|0|293,07|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|2341657||1|PC|293,07|0|1|060|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|3|55|00|21|98936|35211260849197001646550210000989361640122777|06122021|06122021|1310,76|2|0|0|1310,76|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|5|2388306||41|L|1111,51|0|1|560|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|3|2419091||1|PC|24,88|0|1|260|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|2|1328242||1|PC|21,32|0|1|560|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|1|750226||1|PC|46,68|0|1|560|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|4|2625884||1|PC|106,37|0|1|060|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|3|55|00|21|98937|35211260849197001646550210000989371502657230|06122021|06122021|362,44|2|0|0|362,44|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|2878847||1|PC|362,44|0|1|060|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|3|55|00|21|98938|35211260849197001646550210000989381362267017|06122021|06122021|183,82|2|0|0|183,82|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|2731875||1|PC|183,82|0|1|260|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|3|55|00|21|98939|35211260849197001646550210000989391140533990|06122021|06122021|1310,76|2|0|0|1310,76|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|3|2419091||1|PC|24,88|0|1|260|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|1|750226||1|PC|46,68|0|1|560|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|2|1328242||1|PC|21,32|0|1|560|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|4|2625884||1|PC|106,37|0|1|060|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|5|2388306||41|L|1111,51|0|1|560|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|3|55|00|21|98955|35211260849197001646550210000989551400922855|06122021|06122021|362,44|2|0|0|362,44|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|2878847||1|PC|362,44|0|1|060|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|3|55|00|21|98979|35211260849197001646550210000989791799522827|07122021|07122021|1310,76|2|0|0|1310,76|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|5|2388306||41|L|1111,51|0|1|560|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|1|750226||1|PC|46,68|0|1|560|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|2|1328242||1|PC|21,32|0|1|560|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|3|2419091||1|PC|24,88|0|1|260|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|4|2625884||1|PC|106,37|0|1|060|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|3|55|00|21|98980|35211260849197001646550210000989801724931453|07122021|07122021|988,22|2|0|0|988,22|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|2|2002705||2|PC|314,18|0|1|260|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|3|2003072||24|L|605,52|0|1|560|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|1|2001228||4|PC|68,52|0|1|560|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|3|55|00|21|98981|35211260849197001646550210000989811145417321|07122021|07122021|183,82|2|0|0|183,82|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|2731875||1|PC|183,82|0|1|260|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|3|55|00|21|98982|35211260849197001646550210000989821423214145|07122021|07122021|293,07|2|0|0|293,07|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|2341657||1|PC|293,07|0|1|060|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|3|55|00|21|98983|35211260849197001646550210000989831444815781|07122021|07122021|322,89|2|0|0|322,89|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|2|2388306||8|L|216,88|0|1|560|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|1|1893214||1|PC|106,01|0|1|260|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|3|55|00|21|98984|35211260849197001646550210000989841093658481|07122021|07122021|619,95|2|0|0|619,95|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|349419||2|PC|20,44|0|1|560|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|3|2003048||14|L|445,34|0|1|060|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|2|2002705||1|PC|154,17|0|1|260|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|3|55|00|21|98985|35211260849197001646550210000989851534263766|07122021|07122021|362,44|2|0|0|362,44|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|2878847||1|PC|362,44|0|1|060|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|3|55|00|21|98987|35211260849197001646550210000989871223819759|07122021|07122021|362,44|2|0|0|362,44|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|2878847||1|PC|362,44|0|1|060|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|3|55|00|21|98994|35211260849197001646550210000989941892902690|07122021|07122021|1302,38|2|0|0|1302,38|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|2377768||2|PC|1302,38|0|1|060|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|3|55|00|21|99004|35211260849197001646550210000990041685102726|08122021|08122021|139,87|2|0|0|139,87|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|2655854||1|PC|139,87|0|1|260|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|3|55|00|21|99008|35211260849197001646550210000990081644723962|08122021|08122021|293,07|2|0|0|293,07|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|2341657||1|PC|293,07|0|1|060|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|3|55|00|21|99009|35211260849197001646550210000990091383978064|08122021|08122021|362,44|2|0|0|362,44|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|2878847||1|PC|362,44|0|1|060|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|3|55|00|21|99045|35211260849197001646550210000990451624754742|08122021|08122021|191,56|2|0|0|191,56|9|0|0|0|0|0|0|0|0|3,16|14,56|0|0|
|C170|1|1388070||4|PC|191,56|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|191,56|1,65|||3,16|51|191,56|7,6|||14,56|10097|
|C100|0|1|3|55|00|21|99046|35211260849197001646550210000990461363984828|08122021|08122021|286,26|2|0|0|286,26|9|0|0|0|0|0|0|0|0|4,72|21,75|0|0|
|C170|1|816135||2|PC|70,44|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|70,44|1,65|||1,16|51|70,44|7,6|||5,35|10097|
|C170|2|2507616||1|PC|215,82|0|1|260|1407||0|0|0|0|0|0||||0|0|0|51|215,82|1,65|||3,56|51|215,82|7,6|||16,4|10097|
|C100|0|1|3|55|00|21|99047|35211260849197001646550210000990471444402818|08122021|08122021|1302,38|2|0|0|1302,38|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|2377768||2|PC|1302,38|0|1|060|1949||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|582|
|C100|0|1|3|55|00|21|99051|35211260849197001646550210000990511299033503|08122021|08122021|95,78|2|0|0|95,78|9|0|0|0|0|0|0|0|0|1,58|7,28|0|0|
